292141,1
363233,1
273459,1
205187,1
237359,1
94618,1
217792,1
166836,0
248264,1
158685,0
229872,1
169267,0
279019,1
75355,1
149357,1
82345,1
23903,0
126735,0
108098,0
294571,1
331346,0
200728,0
142942,0
7358,0
45473,0
362771,0
236100,0
222652,1
304287,0
194194,1
239378,0
236869,0
170477,0
322325,0
73911,1
36190,0
66965,1
178915,0
313652,0
202264,0
71645,0
109167,0
123249,1
158081,0
43132,1
80120,1
340866,1
373920,0
248281,0
304810,0
336979,0
323107,0
354783,0
290314,0
11330,0
353125,0
123200,1
58684,1
11286,0
381250,0
338606,1
376799,0
362621,0
195059,1
381047,0
40352,0
258664,0
36750,0
227062,1
354648,1
328759,0
229712,0
391538,1
220797,0
90532,1
380001,0
224136,0
294825,0
311298,0
233537,0
345723,0
376322,1
88167,0
323511,1
137059,0
58264,1
362887,1
326443,0
222074,0
200172,0
308440,1
97002,0
190339,0
288855,1
286254,0
340136,0
312073,0
175986,0
262313,1
43081,0
287045,1
309393,1
233602,0
121,0
327527,1
279538,1
76459,0
128157,1
250429,1
134746,1
162668,0
319225,0
301798,0
333210,0
104514,0
228362,0
192924,0
116720,0
81886,1
145151,0
105958,0
5346,1
6512,1
302084,0
163968,0
385724,0
111515,0
37359,0
257381,0
127273,0
374798,0
139557,0
399239,1
390632,0
131974,1
93682,0
338790,0
283375,1
57031,1
183748,0
148418,0
264920,1
355489,0
50957,1
162004,0
283153,1
126917,0
23399,1
5617,0
365844,1
260586,1
187072,1
175945,0
161072,1
230866,1
103504,1
148393,0
102563,1
87282,0
282310,1
228290,0
31619,1
240571,1
85312,0
249520,0
321985,1
206133,0
381232,0
68412,0
172274,1
268841,0
247578,0
113001,0
394775,0
403318,1
303118,0
324939,0
16121,1
227373,1
336686,0
334100,0
47583,0
293436,1
163474,0
76734,0
370117,1
309366,0
231870,0
86431,1
165862,0
201975,1
4041,0
245211,1
368953,0
269840,1
384628,0
59341,0
390316,0
307490,0
90126,0
384103,1
318929,0
188742,1
312352,0
51885,1
216121,1
391757,0
354363,1
351052,0
19900,1
330088,0
216902,0
126743,0
67144,1
154448,1
66271,1
104365,0
241616,1
296651,0
338422,0
203776,1
260651,0
58380,1
342199,0
191966,0
190486,1
334306,0
316113,1
135374,1
46887,1
331076,0
41251,1
59494,0
77580,1
366882,1
320069,1
291686,0
247455,0
34115,0
182972,0
309704,0
340320,0
180660,0
263714,1
202788,0
223055,1
272965,1
338259,1
319828,0
19450,0
43839,0
165879,0
137334,1
197785,1
88535,0
44589,0
357797,1
227659,0
384371,0
376509,0
226355,0
324669,0
121029,0
151095,1
399866,1
5981,0
44914,0
356305,0
385677,1
229388,1
217607,1
283082,0
75601,0
360195,1
159576,0
142155,0
205435,0
142381,1
39777,1
86530,0
47386,1
384787,1
149023,0
179981,0
387892,1
17642,1
394733,1
193661,1
119306,0
172970,1
283620,0
317380,0
60807,0
219031,0
16430,0
54606,1
64335,0
184722,0
48325,0
350606,0
377280,1
117505,1
326684,1
370844,1
194642,0
126768,0
78717,1
159847,1
5510,0
312139,0
347007,1
264439,1
234467,1
265898,1
92592,0
139626,0
101695,0
381689,0
173405,1
195919,0
215737,0
255115,1
344996,1
370819,0
252276,1
206527,0
150039,1
56343,0
215392,0
167716,1
363744,1
179197,0
96363,1
168403,0
355898,1
130307,0
403673,1
243998,0
234010,1
361346,1
75846,0
394799,1
160642,1
204943,0
130718,0
257625,0
138006,1
150991,0
260083,1
1696,1
114746,0
306979,0
179409,0
148888,0
187407,1
209319,0
277190,0
8523,0
21971,0
66110,0
106146,0
158122,0
145926,0
81045,0
233714,1
294491,0
343976,0
291417,0
36467,1
102468,0
270164,0
251018,1
167305,0
11106,0
56142,0
385406,0
269491,0
95069,1
381119,0
22089,0
16265,0
377339,0
347547,1
275138,0
257409,0
243706,0
219370,0
88103,0
145969,0
275698,0
375985,1
334000,1
293504,1
360889,1
300533,1
236467,0
66927,0
293981,0
319856,0
214211,1
73542,1
147123,1
105222,0
154273,0
355481,0
237003,0
59411,0
351126,1
258505,1
152817,0
204567,0
311013,1
302745,1
23919,0
42996,0
31882,0
125459,1
46202,0
319437,1
211564,0
31506,1
286286,0
167413,0
210603,1
236308,0
365076,1
58198,1
325064,0
119234,1
257560,0
378637,0
190596,0
296156,1
38321,1
389414,0
251930,1
134762,0
23442,0
382791,0
157081,0
22066,0
85503,0
139576,0
48684,1
17970,0
251416,0
101526,0
63189,0
401435,0
260480,0
120504,1
356555,0
72292,0
81926,0
47748,1
403204,0
392962,0
260940,0
123896,0
326674,0
57421,0
62756,0
287399,1
24221,0
347136,1
401386,1
117970,0
318322,0
334568,0
260526,0
71415,1
175882,0
329325,1
187510,1
98608,0
285640,1
29047,0
48642,0
350741,1
72414,0
277322,1
254158,0
340223,0
275652,0
307460,0
182536,0
111600,0
187374,0
186675,1
68855,0
168246,1
381786,0
59885,1
45364,0
295622,0
177275,0
265884,1
130945,0
95496,0
166559,0
260345,0
268181,0
121419,0
296218,0
314372,0
81099,1
222662,0
85260,0
337738,0
103950,0
372093,0
42161,0
99738,0
50092,0
295546,0
135075,0
203301,1
350546,1
402221,0
207904,0
286176,0
369711,0
265354,0
304411,0
222213,1
46460,1
298150,0
322037,0
162800,0
359530,0
341482,1
116501,1
35117,0
327381,1
372129,0
13510,0
100633,1
21615,0
65992,0
221287,0
257864,1
252329,0
49119,1
342290,0
195177,0
90324,1
217661,0
70639,0
403663,0
378040,0
393179,1
204406,1
168816,1
309938,0
401574,0
259387,0
66286,0
195230,1
319192,1
404286,1
200737,0
170650,0
325496,1
354924,0
237717,1
108365,1
215252,1
290752,1
253781,1
87299,0
194094,1
222815,0
295663,0
352242,0
288817,0
22387,1
105216,1
113083,0
288177,1
44480,0
283881,0
21862,0
330036,0
299034,1
259305,0
57388,0
333305,0
236376,1
287072,0
321138,1
116880,0
312035,1
97411,0
217541,0
95770,1
131503,0
263166,0
119642,1
205821,0
204091,1
387104,0
362628,1
389353,0
313933,1
393968,1
365578,0
304447,0
318104,0
70087,1
163848,0
39266,1
10993,0
88166,0
137107,0
231463,0
299405,0
304235,1
79104,1
75777,1
163011,0
281425,0
380622,0
329825,0
375365,0
177437,0
28909,0
396937,0
6655,0
46083,0
54421,1
26508,0
399730,0
120488,1
155825,0
266018,1
300645,1
71492,1
334720,0
352271,0
334938,1
168590,0
164308,0
192164,0
387003,0
332369,0
356344,0
137919,1
377489,0
386862,0
100053,1
42058,1
142325,0
1557,1
77604,0
103879,0
167719,1
340590,1
96902,0
150783,1
156467,0
323586,0
80510,0
369350,0
113509,0
357013,1
297295,0
362317,0
355543,0
57815,1
360754,0
362332,0
339450,0
187782,1
321477,0
196123,0
21463,1
227872,1
243383,0
187642,0
16451,0
131344,0
134408,0
214715,1
133986,1
143395,0
355826,0
238474,0
104119,0
229547,1
106,0
53952,0
334787,1
191177,0
97617,0
344394,1
327426,0
193374,1
320746,0
299490,0
313628,1
272978,0
113191,0
132073,1
347972,0
41901,1
120157,0
130981,1
169482,1
314911,1
300007,0
360034,1
272122,1
105362,1
213573,0
397904,0
313166,0
288829,0
181870,0
159404,1
359843,1
219843,1
38109,1
67600,1
191080,1
124142,0
32989,1
145412,0
274260,0
46527,0
140463,1
35895,0
27972,0
391375,0
47699,1
394929,1
309630,1
18992,1
191681,1
64274,0
2244,1
149655,0
401508,0
342314,1
43947,1
293698,0
107722,0
19138,0
121927,1
318737,1
347950,1
98500,0
115504,0
80902,0
196340,0
385169,0
238669,1
230244,1
14631,0
256497,0
225255,0
253410,1
312786,0
192442,0
333967,0
44443,0
311501,1
358570,0
48396,0
268738,0
67124,1
268974,0
119338,1
210735,0
124923,0
170353,1
192193,1
229015,1
146413,0
216327,0
257537,0
130876,0
205281,0
236120,0
27725,0
25990,0
373625,0
180543,0
230522,0
182209,1
155497,0
237395,1
344060,0
255743,1
100815,0
364360,1
267244,1
97629,0
385035,0
24991,0
288991,1
64726,1
243434,1
244150,0
259601,0
55647,1
48155,0
1474,1
233488,0
311770,0
389876,0
250645,0
381510,0
121042,0
112674,0
278042,0
373770,0
264350,0
281189,0
37133,0
14193,0
105034,1
393647,1
214099,1
44402,0
206898,0
89258,1
123911,1
336079,1
265967,1
191652,0
302173,0
113957,0
44844,0
311100,0
197206,0
120085,0
203504,0
158758,0
266202,0
216584,1
271339,0
249026,0
35222,1
198919,0
240553,1
314748,0
403605,1
355664,0
155558,1
189024,0
159428,0
196758,1
352129,0
178659,1
323333,0
252123,0
130322,0
345963,0
284866,1
276185,0
155166,0
250124,0
102560,1
129334,0
382767,1
170152,0
374813,0
72156,0
290482,0
276559,1
33753,1
87269,0
109211,0
102659,0
361485,0
260954,1
347189,0
135321,1
66,1
225227,0
283452,1
213120,0
106317,0
134280,0
237850,0
213987,0
376259,0
82751,1
251448,0
318833,0
293846,1
364137,0
150894,1
350081,0
220485,0
318491,1
227543,1
242589,0
277439,0
53426,1
3982,1
314213,0
142723,1
16649,0
246297,1
307013,0
51161,0
248284,0
175718,1
19868,0
16146,0
263139,1
209139,0
168226,1
56315,0
297595,0
208853,0
79758,1
168462,0
401947,0
364421,0
379363,0
220999,1
193189,0
59845,1
333823,1
269441,1
231806,1
330285,0
224030,0
149478,1
165240,1
233609,1
40861,0
19741,1
188919,0
242071,1
354561,0
200504,0
330261,1
274044,0
364078,0
120145,0
230904,0
325266,0
194934,0
92311,0
308729,1
184486,0
81039,1
400104,1
14027,0
27601,0
4048,1
86855,0
94688,0
15612,0
326386,1
113954,0
313765,1
202271,0
200782,1
210009,1
133721,1
345804,1
48030,0
29881,0
70543,0
170331,1
112433,0
270446,0
248286,1
155691,0
327958,1
359326,1
80776,0
209186,0
295332,1
256363,1
29614,1
345239,1
383284,0
398074,0
253753,0
188293,0
396539,1
328677,1
59479,1
35923,0
60156,0
227400,0
51023,0
36923,0
236690,1
42758,0
403248,0
167650,0
145434,1
81708,0
364825,1
178826,1
8987,1
239619,0
395834,0
119462,1
334097,1
212276,0
35434,1
73428,1
388857,0
289571,0
162453,1
293261,0
120053,1
72994,0
308131,0
95740,1
354123,1
141348,0
378846,0
68276,0
189443,1
142271,1
223519,1
272625,0
401808,1
157800,0
4281,0
342108,1
49694,0
313570,1
358718,0
288747,0
141489,0
8580,1
35611,0
103762,0
184525,0
286320,1
195239,0
272393,1
298473,0
122546,0
45555,1
5747,0
276417,1
20109,1
189928,1
95097,0
57447,0
229653,1
248104,1
222438,0
299551,1
6056,1
310648,0
105914,1
199699,0
326548,0
117052,0
258221,0
255202,0
401384,1
201635,0
75643,0
232950,0
148926,0
166583,0
267330,0
250604,0
278171,1
388898,0
381464,1
125749,0
367433,0
115326,0
20137,1
311414,1
104786,0
390409,1
23508,0
327720,1
216947,1
14403,0
169751,1
91371,1
268248,0
242102,1
396173,1
45333,0
326313,0
374181,0
371728,1
4410,0
322599,0
109603,1
385766,0
267835,1
176855,1
399374,1
206467,1
89777,0
284704,1
81048,0
88463,1
129475,0
93363,1
314711,1
403414,0
129142,0
183439,1
399465,1
324099,1
5626,1
113966,0
347884,1
303667,0
146212,0
105671,1
380563,0
108258,0
400212,0
14226,0
383243,0
235670,1
379390,0
215724,1
128880,1
138229,0
71201,0
202826,0
228579,0
289392,1
65070,1
113216,1
109697,1
356149,1
67033,1
339669,1
359720,1
348242,1
18686,0
304402,1
240205,0
50485,0
17281,1
397532,1
125250,0
270756,0
268032,0
75636,0
361439,1
142605,0
144117,0
298165,1
383835,1
259061,1
365326,1
76866,0
242302,0
71266,0
376407,0
94727,1
224475,1
304334,0
237029,0
4422,1
219568,1
73548,0
76873,1
67391,1
104993,0
66659,0
192675,0
153930,0
27696,0
107799,0
298737,0
293532,0
223581,1
92439,0
267478,0
267603,1
34058,0
375938,1
33400,1
228600,0
148529,0
338239,0
389004,0
313691,0
395170,0
243420,1
233222,0
200056,0
161984,0
209203,1
229711,0
131776,1
245678,0
288221,1
369658,0
391416,0
205620,1
385405,0
30999,0
222587,0
342065,1
383425,0
204665,0
197630,0
311029,1
291786,0
228397,1
273508,0
390321,0
91593,0
395124,1
342812,0
244643,0
208593,1
19569,0
331030,0
283694,0
3655,0
44077,0
42230,0
272755,0
89092,1
386551,0
273466,0
313751,0
50347,0
157807,0
182382,0
208773,0
193751,0
329085,0
376052,1
273883,0
105710,0
351277,0
74741,1
308778,0
44380,0
250222,0
320310,0
121344,1
211030,0
273230,0
221074,0
74096,0
243250,1
200881,0
396735,0
216051,1
284540,0
365427,1
199562,1
303920,0
89724,1
108676,0
193058,1
50028,0
258788,0
81934,0
181989,0
159656,0
27547,1
190504,1
171739,0
211373,0
126389,0
166147,0
179228,1
28350,1
268080,1
264804,0
67932,0
284248,0
293667,1
51915,1
296050,1
254909,1
269787,1
367479,0
63516,1
186655,0
80960,1
246762,0
305514,1
220792,1
61076,1
28713,1
216963,0
181585,1
24477,0
312701,1
338339,0
396098,1
101276,1
318328,0
169906,0
381063,0
188160,1
348888,1
108948,0
82047,1
278569,1
229517,1
17411,1
54179,1
151681,1
291387,1
1922,1
77561,1
121541,0
194800,1
320313,1
244506,1
159623,0
94159,0
241343,0
26563,0
305247,0
65304,1
305265,1
272686,1
214755,1
30175,1
272287,0
12692,1
292757,0
221263,0
364084,0
82037,1
302423,1
246982,0
55978,1
73572,0
167106,1
118478,1
21209,0
160170,0
100133,0
106064,0
385267,1
21635,1
363661,0
57916,0
220820,0
121916,1
124346,0
104845,0
248313,0
80439,1
134541,0
73700,1
310131,0
390341,1
138091,0
176263,1
224253,0
380446,1
150119,0
331093,1
275648,0
185439,0
77030,0
104499,0
314618,0
60478,1
111450,1
202975,0
383164,0
101443,0
212392,0
284936,0
7982,0
264209,0
379026,1
149451,1
187110,0
317458,1
122697,0
360481,0
385813,0
228911,0
373130,1
361837,1
28925,0
216056,0
97618,0
377056,0
63086,1
253225,0
238730,0
170013,0
94429,0
197373,0
99522,0
113879,1
263964,1
159390,0
286532,0
372004,1
155474,0
191885,0
207228,1
398151,1
217552,1
43416,0
46193,0
349658,0
49563,1
72702,1
320031,0
81125,0
88496,1
46641,0
73923,1
55891,1
202220,0
111799,0
85212,0
207650,0
31221,1
78950,0
126166,1
76828,0
262686,0
166196,1
71760,1
150762,1
91117,1
51249,0
289130,0
386190,0
51340,1
308596,1
200381,0
26172,0
214061,0
242016,1
241033,1
135663,1
16886,0
382083,0
64852,1
180978,0
382368,1
162580,0
152364,0
208536,0
29819,0
189405,0
281182,0
53725,1
83210,0
400343,0
294985,1
355651,0
92004,0
320327,0
66680,0
925,0
31099,0
319611,0
143192,0
168684,1
246283,0
119784,1
244248,0
33278,0
182582,0
356647,0
371502,0
255830,0
173235,0
236763,1
355798,1
361585,0
218784,1
197102,1
239721,1
23635,1
296697,1
196159,0
317166,0
326445,1
144734,1
289241,1
21682,1
134728,0
352190,0
344371,0
100249,1
178208,0
11529,0
164812,0
274209,1
403310,0
83450,1
72203,1
241471,0
293678,1
401711,0
147325,0
75739,0
191044,0
13083,0
333435,0
277970,1
73763,1
401202,0
351241,0
56774,0
255487,0
375843,0
389009,1
165280,0
172421,1
9658,1
194287,1
94288,0
216060,0
26405,0
145123,0
30194,1
38954,0
262921,0
225057,0
170858,0
16472,0
334444,1
77973,0
310409,0
207878,0
224954,1
128642,0
109510,0
180168,0
190610,1
300099,0
37700,0
192448,0
248279,0
296392,0
25915,0
232428,1
252041,0
116094,0
197349,0
324225,0
123571,0
99670,0
45056,1
201370,1
52746,1
330761,1
70611,1
173095,0
317747,0
372732,1
77709,1
327432,0
210552,1
210513,1
52707,1
264277,1
236296,1
351672,0
252902,0
90539,0
336958,0
280890,0
146834,0
218795,1
26262,0
386212,1
402881,1
50099,0
61848,0
5213,1
114280,0
85878,0
93817,0
116226,1
298181,1
30849,0
249821,1
192833,0
134516,1
382024,1
251266,0
19026,0
276491,0
386497,1
324740,0
392258,1
114536,0
19811,1
156693,1
366673,0
395135,0
27793,0
286483,1
332670,1
143895,0
393971,1
310233,0
396921,0
13595,1
331162,0
318527,1
346282,1
204160,1
205703,0
392018,1
140531,1
148976,0
56671,0
260362,0
16204,0
112522,1
118514,1
238261,1
150386,0
326738,1
150135,0
183464,0
336474,0
223128,1
78257,0
385763,0
221196,0
145008,0
181487,0
195334,1
44769,1
378509,1
222928,1
49841,0
62711,1
42444,1
187910,1
160485,0
36873,0
69097,1
373688,1
378419,0
194065,1
171092,1
96719,0
258659,1
193827,1
208429,0
180872,0
143971,0
167791,0
46001,1
226651,0
306553,1
75801,0
158269,0
84681,0
1127,1
253777,1
224097,0
264536,0
381184,0
179816,1
263538,1
78180,1
10637,1
299410,1
140317,1
54839,0
140259,0
245892,0
83242,1
113258,1
172356,1
22914,0
291142,1
332361,1
14769,0
364795,0
394558,1
147097,0
312239,1
318116,1
342559,1
148660,0
241041,0
217717,1
121434,1
109993,0
31062,0
159905,0
109076,0
130259,0
387383,1
55616,0
190743,1
48560,0
95021,1
393311,0
398081,1
140159,0
253140,0
390019,0
97145,0
100525,0
166648,0
261416,0
9361,0
101167,1
281059,0
279383,1
400842,0
252892,0
139782,1
220134,0
185234,1
192103,0
81837,0
256472,1
244264,0
264116,1
390644,0
357123,0
17474,0
71169,0
80943,1
268716,0
32772,0
211450,1
368880,1
396325,0
70947,0
158276,0
344812,0
198722,0
373365,0
355369,1
392137,0
275481,0
98071,0
240072,0
344658,1
205011,1
193731,0
35311,0
44112,0
94399,1
375851,0
143761,0
295342,0
64268,0
52554,1
282062,1
234944,1
262449,0
21175,0
243838,0
309435,0
82664,0
286332,0
392616,0
193033,0
13583,1
112179,0
348366,1
218935,1
247784,0
93718,1
236756,0
374907,1
338300,0
244653,1
304473,1
84976,1
377832,1
134007,0
164680,1
182596,0
105168,1
229170,0
360075,0
34598,1
312413,0
150527,0
265313,0
34836,1
29746,0
271087,0
166096,0
348600,0
361015,0
21580,0
67796,1
332968,0
141060,1
182249,0
284511,1
249764,0
78718,0
386819,0
28223,0
365489,0
128521,0
253190,0
242946,1
98225,0
137015,1
40208,0
183772,0
281103,1
210529,0
220544,1
336523,1
37397,1
362253,0
189911,0
85355,0
322725,0
97961,1
158789,1
385737,1
39031,0
320958,1
201405,0
182791,1
175220,0
41885,0
148000,0
237063,0
182233,0
191705,1
200908,0
316491,0
199956,1
106061,1
345617,0
7639,0
304342,1
233668,1
60133,0
167425,1
197858,1
71729,0
229357,1
105081,0
134448,0
189229,0
213516,0
37911,1
214341,0
274200,0
149222,0
64171,0
63600,1
49839,0
322138,0
349692,1
400168,1
237494,0
337584,0
247403,0
296474,1
81820,0
203078,0
80088,1
285727,0
356171,0
55744,1
325108,0
229157,0
250133,0
186159,0
24738,0
113911,1
373012,1
48841,1
220642,0
59107,0
162149,1
80267,0
355942,0
332398,1
180306,0
121706,0
116649,0
129096,0
100948,0
58463,0
70711,0
225965,1
370325,0
201622,0
105460,1
379271,0
243394,0
261970,1
187289,1
64010,0
257380,0
281650,0
310003,0
137991,0
352937,0
399698,0
247953,0
247698,1
397383,0
373388,0
79192,1
248122,1
271181,1
161924,1
24953,0
274403,0
90490,0
127590,0
372197,0
99107,0
243655,0
12334,0
329614,0
348435,1
222195,1
29638,0
15927,1
285602,1
73708,0
348817,1
378405,0
158229,0
181313,0
66877,0
104674,0
9975,0
100396,1
315100,0
167085,1
40820,0
154480,0
358788,1
230744,0
21583,0
381002,0
13732,0
340603,0
251763,0
165033,0
13216,1
165194,0
23665,0
357936,0
147410,0
351989,1
305657,0
295603,0
63479,0
173343,0
115653,1
375015,1
285937,0
199858,0
376320,0
339538,1
316746,1
26463,1
19933,0
178471,0
269299,0
85963,0
365033,1
324366,1
327996,0
402123,0
243077,0
27948,0
64424,1
120887,0
254830,0
394582,0
82997,0
61492,1
122570,1
161557,0
193898,0
12735,1
369688,0
385277,0
29142,0
56844,1
206949,0
331347,0
219463,0
72391,1
58080,0
267149,0
259720,0
31249,1
238293,0
61707,0
235811,1
155191,0
99618,1
88997,0
357377,1
88459,0
337870,0
178476,1
383722,1
316755,1
181849,1
74352,0
229439,1
260687,0
104852,1
301786,1
392139,1
562,0
54934,1
307856,0
248962,1
273589,0
273117,0
178564,1
404209,0
347774,1
231353,0
159559,0
34361,0
382541,0
216404,1
137963,0
307704,1
125383,0
311737,1
30721,0
153656,0
369230,1
370232,1
216772,0
10739,0
389175,0
247296,0
45754,0
251198,1
371528,1
4293,0
316594,1
195613,0
239784,0
69616,0
207029,0
76145,1
232691,1
395813,0
299455,0
349667,0
70104,0
274360,1
164759,0
319676,1
147438,1
139890,1
272552,1
222959,0
231287,0
310671,0
198509,0
110429,1
317269,1
261925,0
142830,0
107730,1
166846,0
66217,0
225801,0
213998,0
122222,1
219610,1
11607,0
149860,0
250341,0
113340,0
84427,0
128562,0
251028,1
383634,0
93641,0
24658,1
23067,0
156439,1
58739,0
301606,0
379705,0
160062,0
373222,0
294346,1
269055,1
218308,1
245764,0
179091,0
132398,0
383690,1
99312,1
400734,0
154614,0
338953,0
324472,0
366303,0
255819,1
5491,0
258948,1
352679,0
402245,0
118832,0
183345,1
173172,1
245576,0
387827,0
62975,0
6066,0
319335,0
224470,0
97222,1
202840,0
273875,0
226332,0
295970,0
138985,1
302765,1
147905,0
368024,0
32807,0
36882,1
283048,1
90862,1
215561,1
144605,1
99975,0
370630,0
238051,0
27239,0
163831,1
51242,1
176028,0
336750,0
87008,0
119898,0
392878,0
208656,1
29445,1
155369,1
327207,0
378791,0
343714,0
239003,1
376828,0
235460,1
278938,1
281419,0
402236,0
95043,0
116439,1
378916,0
373461,1
95881,0
156332,1
224702,1
220002,0
137641,0
97722,0
80925,0
150688,0
144421,0
321301,0
148447,0
48101,0
261818,0
32648,0
331138,1
352967,0
74384,0
363408,1
313866,0
360822,1
284149,1
328628,0
152614,0
396562,0
270707,0
299737,0
371217,0
233923,0
39431,0
119903,0
146794,0
307327,0
302260,0
369565,0
68723,0
269421,0
136516,0
361287,0
40340,0
351900,1
202276,0
114635,1
222077,1
6616,0
257146,0
295615,1
59706,0
367083,0
276113,0
102550,1
281274,0
286401,0
240291,0
46858,1
209867,0
339480,0
250064,0
395051,0
356127,0
361976,0
205712,0
331275,1
174228,0
337707,0
172490,0
32760,0
273662,0
355298,0
152073,0
176526,0
82791,1
38592,0
171843,0
299467,1
115563,0
13201,0
179760,0
228064,1
282391,0
177113,0
76582,1
176281,1
249101,1
334927,0
218340,0
381819,0
74082,0
159685,1
382806,0
5103,1
199840,0
100295,1
143601,0
378001,0
96578,0
393616,0
330340,0
367971,0
178280,1
57014,1
147930,1
323611,0
71742,0
280888,0
341650,0
127255,1
71647,0
226357,1
43589,1
109766,0
3833,0
392511,0
20702,1
385046,1
50068,1
46158,0
230055,0
358516,0
90016,0
21039,0
235816,1
18251,0
24151,0
71345,1
257982,1
11392,1
192148,1
50057,1
15597,1
56393,1
256536,0
128929,0
331481,0
381132,0
204744,0
276249,1
246399,0
399419,1
362129,0
274284,0
85294,1
288754,1
394590,0
11434,0
64404,1
330304,0
393781,0
364528,1
307688,1
138167,0
366613,0
218059,1
50744,1
14133,0
289986,1
14983,0
137229,0
8302,0
400979,0
66062,1
25060,0
164861,0
254994,0
348484,0
187423,0
93314,0
109375,1
130853,0
260382,1
388314,0
211726,1
222919,1
72727,0
124752,0
250722,0
329887,1
348500,0
325702,0
218938,0
382000,1
224088,0
287492,0
342224,0
